"test_statistic","label","A"
-0.141403756260417,"H0",0.5
-0.376598054990854,"H0",0.5
-0.0544394242687072,"H0",0.5
-0.158437034608875,"H0",0.5
0.223283741423418,"H0",0.5
0.366188286374545,"H0",0.5
0.200801771893957,"H0",0.5
0.490468840326515,"H0",0.5
0.125602382265203,"H0",0.5
0.150514687031409,"H0",0.5
-0.0126566667604645,"H0",0.5
-0.213544702595012,"H0",0.5
0.688227847562075,"H0",0.5
0.220713295242564,"H0",0.5
0.236476660968328,"H0",0.5
-0.150591817610629,"H0",0.5
-0.159367583592037,"H0",0.5
-0.0602029038169844,"H0",0.5
0.0888353231634188,"H0",0.5
0.164155604467541,"H0",0.5
0.41350594020045,"H0",0.5
-0.367706474825726,"H0",0.5
0.383202205181988,"H0",0.5
-0.523394631323196,"H0",0.5
0.383627555944772,"H0",0.5
-0.494946133833294,"H0",0.5
0.341955361316765,"H0",0.5
0.149006155245023,"H0",0.5
0.309292693268952,"H0",0.5
0.664753850791687,"H0",0.5
-0.745099105069708,"H0",0.5
-0.0401214665462491,"H0",0.5
0.371645677615421,"H0",0.5
0.690980575844937,"H0",0.5
0.029718553906505,"H0",0.5
0.477322133719904,"H0",0.5
0.0836681802516265,"H0",0.5
0.083388344844688,"H0",0.5
0.0680609281070705,"H0",0.5
-0.504968597928329,"H0",0.5
-0.24114955940815,"H0",0.5
0.245258757314956,"H0",0.5
-0.148572282560677,"H0",0.5
0.0411872848739602,"H0",0.5
-0.142415382461637,"H0",0.5
-0.445910928958365,"H0",0.5
-0.0893629053500723,"H0",0.5
-0.0471080916741302,"H0",0.5
0.262763977270983,"H0",0.5
0.223855089639313,"H0",0.5
0.171930148151822,"H0",0.5
0.288238580383134,"H0",0.5
-0.1539450449986,"H0",0.5
0.0290794504453887,"H0",0.5
0.00188998869269798,"H0",0.5
0.140932596927952,"H0",0.5
-0.338211907462457,"H0",0.5
0.449154124304286,"H0",0.5
0.321290016993708,"H0",0.5
0.006658025480372,"H0",0.5
0.184319046660969,"H0",0.5
0.0976433888089815,"H0",0.5
-0.823917105275061,"H0",0.5
-0.425033863822215,"H0",0.5
0.0666798752883308,"H0",0.5
0.0467019050657683,"H0",0.5
-0.289549233623607,"H0",0.5
0.718282333478929,"H0",0.5
-0.114862140524082,"H0",0.5
-0.406897110456535,"H0",0.5
0.24818170724188,"H0",0.5
-0.208191761222158,"H0",0.5
0.314129249717821,"H0",0.5
0.0682948558306788,"H0",0.5
-0.398482789538893,"H0",0.5
0.375280290279637,"H0",0.5
-0.202765771764125,"H0",0.5
0.403497533718078,"H0",0.5
-0.483871815640137,"H0",0.5
-0.100786692502275,"H0",0.5
-0.155983023724473,"H0",0.5
-0.222142346423402,"H0",0.5
0.30648692217237,"H0",0.5
0.105620200973234,"H0",0.5
0.105201277318637,"H0",0.5
-0.379222170176915,"H0",0.5
0.0590964135589651,"H0",0.5
0.42547600797903,"H0",0.5
0.518638237249436,"H0",0.5
-0.400858265492308,"H0",0.5
0.403408543501255,"H0",0.5
-0.0398967069864251,"H0",0.5
0.305698260488397,"H0",0.5
-0.539208120468823,"H0",0.5
0.174595232230913,"H0",0.5
0.279765631279289,"H0",0.5
0.160389872106844,"H0",0.5
0.67313816765575,"H0",0.5
-0.368660343305774,"H0",0.5
0.0234313857298625,"H0",0.5
-0.159224134117106,"H0",0.5
0.391216311852694,"H0",0.5
0.286247478387798,"H0",0.5
-0.0188532228313345,"H0",0.5
0.0621589846663179,"H0",0.5
-0.209450009266127,"H0",0.5
0.341197302850968,"H0",0.5
-0.366078593078864,"H0",0.5
0.152156987556505,"H0",0.5
-0.487162900836988,"H0",0.5
-0.140358221305026,"H0",0.5
-0.0148746844613722,"H0",0.5
0.518472379030691,"H0",0.5
-0.0631579495341813,"H0",0.5
-0.12442994644881,"H0",0.5
0.713427543669161,"H0",0.5
0.0622182013470671,"H0",0.5
0.022793845465624,"H0",0.5
-0.146977923486968,"H0",0.5
0.208929956063022,"H0",0.5
-0.14514381773424,"H0",0.5
0.000926781131275806,"H0",0.5
-0.134806033939152,"H0",0.5
-0.0251489229967267,"H0",0.5
-0.346474792049288,"H0",0.5
-0.0993135059402841,"H0",0.5
-0.207074522839424,"H0",0.5
-0.166119029517106,"H0",0.5
-0.184247144009224,"H0",0.5
0.0711829202164381,"H0",0.5
0.521715970395912,"H0",0.5
0.266306850235047,"H0",0.5
-0.441387633225685,"H0",0.5
-0.566779494385036,"H0",0.5
0.00530755620055593,"H0",0.5
-0.115790088429608,"H0",0.5
0.130010122838297,"H0",0.5
0.123242844564803,"H0",0.5
-0.078149826944212,"H0",0.5
-0.294920711489897,"H0",0.5
-0.184603872669733,"H0",0.5
0.109940436895931,"H0",0.5
0.741730783894303,"H0",0.5
0.27972108474557,"H0",0.5
-0.368419700544595,"H0",0.5
0.00449208913901936,"H0",0.5
-0.394084866191881,"H0",0.5
-0.233615072045925,"H0",0.5
-0.213335969896183,"H0",0.5
0.154804294764457,"H0",0.5
-0.204571260531173,"H0",0.5
0.23834144959077,"H0",0.5
-0.113629959144165,"H0",0.5
0.653800237305548,"H0",0.5
-0.0061049756334977,"H0",0.5
0.0440140855706332,"H0",0.5
-0.00437966818655435,"H0",0.5
0.166069886075196,"H0",0.5
-0.356830457436035,"H0",0.5
-0.0701936506239638,"H0",0.5
-0.184916854890063,"H0",0.5
-0.379858959932959,"H0",0.5
0.615019576231194,"H0",0.5
0.461337733679672,"H0",0.5
-0.307307768518379,"H0",0.5
-0.187512917550028,"H0",0.5
0.165288678396572,"H0",0.5
0.372580256228459,"H0",0.5
-0.425084172102812,"H0",0.5
0.264182954128188,"H0",0.5
-0.203264547474602,"H0",0.5
0.244375583313413,"H0",0.5
0.0607864945399619,"H0",0.5
0.00913533793288507,"H0",0.5
0.119846100250515,"H0",0.5
-0.223897788733871,"H0",0.5
-0.12032997243534,"H0",0.5
-0.168631231013853,"H0",0.5
0.348909489913517,"H0",0.5
0.365272200524287,"H0",0.5
-0.685404320382113,"H0",0.5
0.366970537566754,"H0",0.5
-0.137923335390059,"H0",0.5
0.0696863700140829,"H0",0.5
0.501811304871552,"H0",0.5
0.0928384526208608,"H0",0.5
-0.190407580588513,"H0",0.5
-0.112237243647067,"H0",0.5
-0.0490426035697919,"H0",0.5
-0.391959110545634,"H0",0.5
-0.206942184108498,"H0",0.5
-0.459330912731964,"H0",0.5
0.0233049470944377,"H0",0.5
-0.329959976147939,"H0",0.5
0.0424196329541133,"H0",0.5
0.447196210874877,"H0",0.5
0.709951792251932,"H0",0.5
-0.0209706005306084,"H0",0.5
0.406727503331076,"H0",0.5
0.0849882007308975,"H0",0.5
0.438525089213583,"H0",0.5
-0.25827633362671,"H0",0.5
0.225520130189253,"H0",0.5
-0.15271174318846,"H0",0.5
0.301233398081585,"H0",0.5
0.0127335589061514,"H0",0.5
-0.574841700785518,"H0",0.5
-0.0792321502942248,"H0",0.5
-0.33195885745482,"H0",0.5
-0.322123283363637,"H0",0.5
0.371922343725175,"H0",0.5
-0.373989938824127,"H0",0.5
0.0438647384414196,"H0",0.5
0.125591445222918,"H0",0.5
-0.62553585296922,"H0",0.5
0.077675627098315,"H0",0.5
0.483195985088494,"H0",0.5
-0.216298356785465,"H0",0.5
0.141492393169452,"H0",0.5
0.295468090153082,"H0",0.5
-0.0480648801003741,"H0",0.5
-0.195494091707139,"H0",0.5
-0.696963541143338,"H0",0.5
0.299857546641851,"H0",0.5
-0.663632792802231,"H0",0.5
-0.0901085043174862,"H0",0.5
0.0704368568633996,"H0",0.5
-0.452155328712145,"H0",0.5
0.284623498430958,"H0",0.5
0.325108892202464,"H0",0.5
0.596159183859682,"H0",0.5
-0.165627590096575,"H0",0.5
-0.127896607683759,"H0",0.5
0.33121862410851,"H0",0.5
-0.00942176847376062,"H0",0.5
-0.154399903288716,"H0",0.5
0.350529779065293,"H0",0.5
0.564920793554973,"H0",0.5
0.0927121362887317,"H0",0.5
-0.281633820557651,"H0",0.5
-0.231135835189801,"H0",0.5
-0.137587499988899,"H0",0.5
-0.636086502773067,"H0",0.5
0.0857683891663802,"H0",0.5
-0.0249250447810752,"H0",0.5
0.301977160076125,"H0",0.5
-0.0515461386172022,"H0",0.5
-0.462242859822576,"H0",0.5
-0.245851964956166,"H0",0.5
0.174798779079927,"H0",0.5
-0.223350905636551,"H0",0.5
0.0800837394505521,"H0",0.5
-0.555605407575377,"H0",0.5
-0.293908270754643,"H0",0.5
0.290676739698602,"H0",0.5
-0.265776452727241,"H0",0.5
0.280968127471121,"H0",0.5
0.0118869734366833,"H0",0.5
0.273251914324467,"H0",0.5
0.0540496178529522,"H0",0.5
-0.416153269167653,"H0",0.5
0.237653646445193,"H0",0.5
0.440274312027382,"H0",0.5
0.0157332745184237,"H0",0.5
-0.19122278735469,"H0",0.5
-0.131165018211741,"H0",0.5
0.416463182419123,"H0",0.5
0.19450626116115,"H0",0.5
0.290623571120763,"H0",0.5
0.581456764782311,"H0",0.5
0.382186684299564,"H0",0.5
-0.29252206419903,"H0",0.5
0.0250139912434648,"H0",0.5
0.0269735291723591,"H0",0.5
0.30211102609741,"H0",0.5
-0.226682858054145,"H0",0.5
-0.324500154243603,"H0",0.5
-0.0249949134259467,"H0",0.5
-0.0411242960329809,"H0",0.5
0.19515289641344,"H0",0.5
-0.250330453684931,"H0",0.5
-0.668169466468702,"H0",0.5
0.736915307613316,"H0",0.5
-0.912432463912624,"H0",0.5
0.0526571170205783,"H0",0.5
0.283328553335995,"H0",0.5
0.0473921372894562,"H0",0.5
-0.696034612484364,"H0",0.5
0.0936748278783443,"H0",0.5
0.162247855993003,"H0",0.5
-0.0513847647628985,"H0",0.5
0.710314091880783,"H0",0.5
0.145649179932952,"H0",0.5
-0.445906268530767,"H0",0.5
0.53239910153214,"H0",0.5
0.267913081419663,"H0",0.5
0.168208713451146,"H0",0.5
0.261352633552474,"H0",0.5
0.467377703537906,"H0",0.5
-0.399631358399397,"H0",0.5
0.0677318878855616,"H0",0.5
-0.441924584770139,"H0",0.5
-0.0931281710290717,"H0",0.5
0.00425330040886757,"H0",0.5
-0.297142681110914,"H0",0.5
0.0261996697077619,"H0",0.5
0.191164875886921,"H0",0.5
0.5525151330294,"H0",0.5
-0.549015525159411,"H0",0.5
-0.155154646271189,"H0",0.5
0.301334552529289,"H0",0.5
0.0934504526218796,"H0",0.5
-0.333324405466165,"H0",0.5
0.0838530930051964,"H0",0.5
-0.402091871874424,"H0",0.5
0.285786939970348,"H0",0.5
-0.592480778127412,"H0",0.5
0.58638033178445,"H0",0.5
-0.0989059140197412,"H0",0.5
-0.0378910445973866,"H0",0.5
0.179402881502923,"H0",0.5
-0.181192944392031,"H0",0.5
-0.374528658214733,"H0",0.5
0.637667799348012,"H0",0.5
0.0388789126074449,"H0",0.5
0.411244549778796,"H0",0.5
-0.00973014278189265,"H0",0.5
-0.442306260161855,"H0",0.5
-0.0230307463013312,"H0",0.5
-0.101780717256097,"H0",0.5
-0.558634065784895,"H0",0.5
-0.598421839925361,"H0",0.5
0.796065918675365,"H0",0.5
-0.49792968975881,"H0",0.5
-0.109724579799146,"H0",0.5
0.266871811757492,"H0",0.5
0.0610747658282034,"H0",0.5
0.204746461064723,"H0",0.5
-0.550414121935445,"H0",0.5
-0.167307511091596,"H0",0.5
-0.21785180922115,"H0",0.5
-0.0870425930340061,"H0",0.5
0.151523038125056,"H0",0.5
-0.0169691604303848,"H0",0.5
-0.484862982964506,"H0",0.5
0.330027856221002,"H0",0.5
-0.197019164568921,"H0",0.5
-0.350545459943236,"H0",0.5
-0.171999532585233,"H0",0.5
0.197773640847197,"H0",0.5
0.616980838659885,"H0",0.5
0.11046719296636,"H0",0.5
0.10937501516769,"H0",0.5
0.36029660610162,"H0",0.5
-0.119753052594232,"H0",0.5
0.054651505828046,"H0",0.5
-0.0382132689806454,"H0",0.5
-0.256547964575917,"H0",0.5
0.424929867767656,"H0",0.5
0.101725021396177,"H0",0.5
-0.386816806003316,"H0",0.5
-0.503740346541505,"H0",0.5
-0.119864800051026,"H0",0.5
-0.156831334463831,"H0",0.5
-0.225326609903932,"H0",0.5
0.301245843258188,"H0",0.5
0.0814815940026344,"H0",0.5
-0.809849813487845,"H0",0.5
0.611174044167823,"H0",0.5
0.349918213967308,"H0",0.5
0.20539334758657,"H0",0.5
0.289020270052044,"H0",0.5
-0.371787342734006,"H0",0.5
-0.328080153027889,"H0",0.5
0.543815212015961,"H0",0.5
0.0661362763704234,"H0",0.5
0.140366920195679,"H0",0.5
-0.185816334350394,"H0",0.5
0.530586642901723,"H0",0.5
-0.222613734338773,"H0",0.5
0.18990350627799,"H0",0.5
-0.263875236803497,"H0",0.5
-0.166026966377424,"H0",0.5
-0.647337013014258,"H0",0.5
-0.0107182389711427,"H0",0.5
0.0252514176118514,"H0",0.5
-0.703539229068871,"H0",0.5
0.076235493920678,"H0",0.5
-0.191965927381716,"H0",0.5
0.304722549999635,"H0",0.5
-0.113940278283142,"H0",0.5
-0.0520066566345634,"H0",0.5
0.0777276930456134,"H0",0.5
0.259150692479031,"H0",0.5
-0.289624843244166,"H0",0.5
0.178110849159894,"H0",0.5
-0.27426855222892,"H0",0.5
0.0871759601261519,"H0",0.5
-0.709726362325734,"H0",0.5
0.423256268753532,"H0",0.5
0.483460320084699,"H0",0.5
0.568243338924584,"H0",0.5
-0.308931437752604,"H0",0.5
0.0931494275860364,"H0",0.5
-0.122452166299001,"H0",0.5
-0.0507405549361856,"H0",0.5
-0.135434041618434,"H0",0.5
0.10267731912068,"H0",0.5
0.317715237659776,"H0",0.5
-0.0556741933838817,"H0",0.5
0.152949200816814,"H0",0.5
-0.149818515815799,"H0",0.5
0.316878419805788,"H0",0.5
0.237161960477496,"H0",0.5
-0.186001148360784,"H0",0.5
0.477788859218465,"H0",0.5
0.29160917304747,"H0",0.5
-0.630110063289357,"H0",0.5
0.0986187920901568,"H0",0.5
0.0825508042872809,"H0",0.5
0.154448688758544,"H0",0.5
-0.139763425409459,"H0",0.5
0.395564592966194,"H0",0.5
-0.0896579180859658,"H0",0.5
0.507952633278634,"H0",0.5
-0.107315211441283,"H0",0.5
-0.146267940513708,"H0",0.5
0.0970046843530189,"H0",0.5
-0.216345248280517,"H0",0.5
0.218336364038044,"H0",0.5
-0.19573377649618,"H0",0.5
-0.414672567580123,"H0",0.5
-0.145115361628429,"H0",0.5
0.218476707802498,"H0",0.5
0.0872247815487607,"H0",0.5
0.0930730154564746,"H0",0.5
-0.00696365349721578,"H0",0.5
-0.151535470407096,"H0",0.5
-0.46914679276545,"H0",0.5
-0.155159271333209,"H0",0.5
0.153428160809143,"H0",0.5
-0.228004102427623,"H0",0.5
-0.148272306730719,"H0",0.5
-0.33153370168223,"H0",0.5
-0.212064465347084,"H0",0.5
0.944382852395011,"H0",0.5
-0.0869810617941102,"H0",0.5
-0.0765769751976065,"H0",0.5
-0.0627885489106907,"H0",0.5
0.131763273620091,"H0",0.5
0.0821632952450523,"H0",0.5
0.720487300391611,"H0",0.5
-0.13658310455941,"H0",0.5
-0.139532333246114,"H0",0.5
0.171034607744051,"H0",0.5
0.000868675850019426,"H0",0.5
-0.43236319842281,"H0",0.5
0.051097021125444,"H0",0.5
-0.572074349692846,"H0",0.5
-0.000271047662721374,"H0",0.5
0.154869954340487,"H0",0.5
-0.550650612024003,"H0",0.5
0.0585711512841075,"H0",0.5
-0.0657749140941896,"H0",0.5
-0.61534401064385,"H0",0.5
-0.0616393387234036,"H0",0.5
0.207514096905103,"H0",0.5
-0.0827621197060071,"H0",0.5
-0.323253062718831,"H0",0.5
0.204771604364276,"H0",0.5
0.166088959819493,"H0",0.5
-0.213947407842975,"H0",0.5
-0.571475597706917,"H0",0.5
-0.145535153470195,"H0",0.5
0.00733538279319363,"H0",0.5
0.567570814871158,"H0",0.5
0.325053283176546,"H0",0.5
0.506042590193074,"H0",0.5
-0.0114841436785705,"H0",0.5
0.132395799308372,"H0",0.5
-0.0423908394207994,"H0",0.5
-0.257534481109317,"H0",0.5
0.551282576997025,"H0",0.5
-0.16043528844113,"H0",0.5
-0.361944048589327,"H0",0.5
0.000371090878856895,"H0",0.5
0.200460643840482,"H0",0.5
-0.264849957633186,"H0",0.5
0.172516896241555,"H0",0.5
-0.0336489530124674,"H0",0.5
-0.261426874668495,"H0",0.5
0.051453121165214,"H0",0.5
-0.254171905048268,"H0",0.5
0.0091689853915065,"H0",0.5
0.0791143160796076,"H0",0.5
-0.104103429870503,"H0",0.5
0.479557051853129,"H0",0.5
0.167848873419183,"H0",0.5
-0.510174018154109,"H0",0.5
0.276469940756593,"H0",0.5
-0.114934312986962,"H0",0.5
0.0196414420510556,"H0",0.5
-0.304993602513727,"H0",0.5
-0.047476886441538,"H0",0.5
0.0532470800036902,"H0",0.5
0.181907125634123,"H0",0.5
-0.0950984210588479,"H0",0.5
-0.0094323356089863,"H0",0.5
0.0818961899125603,"H0",0.5
-0.0471877434521409,"H0",0.5
-0.0370451747845425,"H0",0.5
0.240811060411259,"H0",0.5
-0.656920652573629,"H0",0.5
-0.658153814216729,"H0",0.5
0.404933502822204,"H0",0.5
0.612518342956572,"H0",0.5
0.621633961501885,"H0",0.5
0.0766574890820761,"H0",0.5
0.110457494023596,"H0",0.5
0.158967040472758,"H0",0.5
0.170502696987402,"H0",0.5
-0.22321946496649,"H0",0.5
0.229613020580819,"H0",0.5
-0.730150048480346,"H0",0.5
-0.503187326802035,"H0",0.5
-0.305705716299625,"H0",0.5
-0.21748170768195,"H0",0.5
0.131144604229509,"H0",0.5
-0.320438175560272,"H0",0.5
-0.776940257882572,"H0",0.5
0.287598276034629,"H0",0.5
0.377362803182656,"H0",0.5
0.476110582268034,"H0",0.5
0.447220402721312,"H0",0.5
0.239832147517794,"H0",0.5
-0.0976363915769494,"H0",0.5
-0.148626565471922,"H0",0.5
-0.0809976664629376,"H0",0.5
0.13239201549787,"H0",0.5
-0.297950939233387,"H0",0.5
0.307737938222853,"H0",0.5
0.256277443194814,"H0",0.5
-0.44250130873681,"H0",0.5
0.307501054665083,"H0",0.5
0.366819436235457,"H0",0.5
0.207238483549139,"H0",0.5
-0.0822343020050885,"H0",0.5
0.415419125109362,"H0",0.5
-0.503009289273496,"H0",0.5
-0.0569510216549654,"H0",0.5
0.169971449016716,"H0",0.5
-0.053090060794617,"H0",0.5
0.407835082746929,"H0",0.5
-0.202764894250072,"H0",0.5
-0.213791253192997,"H0",0.5
0.0304413327772128,"H0",0.5
-0.324706832149746,"H0",0.5
0.396631462530067,"H0",0.5
0.0778651247333614,"H0",0.5
0.0367244271042373,"H0",0.5
0.119024115648501,"H0",0.5
-0.26771087917235,"H0",0.5
-0.370195195165978,"H0",0.5
0.313128425405966,"H0",0.5
0.0437181205481061,"H0",0.5
0.467425739469338,"H0",0.5
0.385176887172161,"H0",0.5
0.18570197253397,"H0",0.5
-0.297058215004704,"H0",0.5
0.744782878320321,"H0",0.5
-0.459293540479485,"H0",0.5
0.361738751729621,"H0",0.5
-0.375171261486468,"H0",0.5
0.198042433889416,"H0",0.5
0.154258317020756,"H0",0.5
0.0639414887575417,"H0",0.5
0.617032294722946,"H0",0.5
-0.194647997276179,"H0",0.5
-0.0835197349631201,"H0",0.5
-0.088950689773847,"H0",0.5
0.286834907279396,"H0",0.5
0.304409558150831,"H0",0.5
0.510643429167046,"H0",0.5
0.58451456050321,"H0",0.5
0.358287628131868,"H0",0.5
-0.425048741838212,"H0",0.5
0.00593908964756233,"H0",0.5
-0.291100138902158,"H0",0.5
0.587730712599853,"H0",0.5
0.190652889524482,"H0",0.5
-0.256421919253268,"H0",0.5
-0.277949358544859,"H0",0.5
0.507980567102857,"H0",0.5
-0.385937943395248,"H0",0.5
-1.03049003100498,"H0",0.5
-0.111024894305164,"H0",0.5
0.322305841602748,"H0",0.5
-0.488069135862849,"H0",0.5
0.222543538303633,"H0",0.5
-0.0102621192774552,"H0",0.5
0.53019544172843,"H0",0.5
0.106405648172499,"H0",0.5
-0.303623123556489,"H0",0.5
0.465680178887508,"H0",0.5
-0.346655769094195,"H0",0.5
-0.0121740339017677,"H0",0.5
0.379894408993494,"H0",0.5
0.313889283797901,"H0",0.5
0.0666271418033257,"H0",0.5
0.147924505662676,"H0",0.5
-0.371443732441431,"H0",0.5
-0.530101277735875,"H0",0.5
-0.287118020165201,"H0",0.5
0.0521217396068881,"H0",0.5
-0.27924391499829,"H0",0.5
-0.318175187260249,"H0",0.5
0.0443503408357687,"H0",0.5
0.0861951534414886,"H0",0.5
-0.342911609414692,"H0",0.5
0.135154685672931,"H0",0.5
0.170687988620203,"H0",0.5
0.124765573355257,"H0",0.5
-0.240366833964277,"H0",0.5
0.13332404263056,"H0",0.5
-0.0254877443754296,"H0",0.5
-0.196684669784005,"H0",0.5
-0.414139142694834,"H0",0.5
-0.103344169389392,"H0",0.5
-0.533251903491393,"H0",0.5
-0.00269451937137641,"H0",0.5
0.414673100401714,"H0",0.5
0.224150102253187,"H0",0.5
-0.282830543271855,"H0",0.5
0.126761471219095,"H0",0.5
0.163022825004248,"H0",0.5
0.234121927360142,"H0",0.5
0.097519153407591,"H0",0.5
-0.159956155325028,"H0",0.5
-0.404613340107801,"H0",0.5
0.500577707935005,"H0",0.5
0.32866353421527,"H0",0.5
0.0248666912915689,"H0",0.5
0.288526312044193,"H0",0.5
0.155799505267401,"H0",0.5
-0.325637734188516,"H0",0.5
0.00158262574475624,"H0",0.5
-0.484781945371522,"H0",0.5
0.367615521928123,"H0",0.5
0.0942428135650231,"H0",0.5
-0.258249143943616,"H0",0.5
0.0704393992902482,"H0",0.5
-0.0183654436499591,"H0",0.5
-0.491408335626798,"H0",0.5
0.0751477933225312,"H0",0.5
0.442504599954368,"H0",0.5
0.000549055746015542,"H0",0.5
0.316404319147099,"H0",0.5
0.00250497605829488,"H0",0.5
0.736857710732834,"H0",0.5
-0.318015885623395,"H0",0.5
-0.211734725152064,"H0",0.5
0.372170208615341,"H0",0.5
0.655517865102674,"H0",0.5
0.508815199015583,"H0",0.5
0.0397734686334871,"H0",0.5
-0.275499374073795,"H0",0.5
-0.127427693854381,"H0",0.5
0.0155121914306967,"H0",0.5
0.362570668286685,"H0",0.5
-0.0711767423339833,"H0",0.5
-0.127398389992801,"H0",0.5
0.15613641048222,"H0",0.5
0.025675540419582,"H0",0.5
-0.0461346047709494,"H0",0.5
0.627798329122541,"H0",0.5
0.370554222139083,"H0",0.5
0.431837491087763,"H0",0.5
-0.260423494283405,"H0",0.5
-0.194077894256387,"H0",0.5
-0.12058464321324,"H0",0.5
0.0420851181510728,"H0",0.5
-0.0697872189256928,"H0",0.5
0.134564842818168,"H0",0.5
0.224901081291941,"H0",0.5
-0.265303765778937,"H0",0.5
0.158160831647346,"H0",0.5
-0.727653030182395,"H0",0.5
0.535097035963156,"H0",0.5
-0.161367127636763,"H0",0.5
0.34309728018887,"H0",0.5
0.576000105190559,"H0",0.5
0.0590554935423832,"H0",0.5
0.175413110688654,"H0",0.5
-0.332987439921967,"H0",0.5
-0.552476389198734,"H0",0.5
-0.385269405181956,"H0",0.5
0.0776229391577506,"H0",0.5
0.0938484411128279,"H0",0.5
0.0200640533949619,"H0",0.5
0.193891179544316,"H0",0.5
0.288001904896533,"H0",0.5
-0.10321419633471,"H0",0.5
0.0335635474928206,"H0",0.5
-0.939643289877491,"H0",0.5
-0.215667203583647,"H0",0.5
0.174144764770566,"H0",0.5
-0.0279151294453751,"H0",0.5
-0.202020521686237,"H0",0.5
0.315926146338843,"H0",0.5
0.270482151200411,"H0",0.5
0.186649380994894,"H0",0.5
-0.4397748780857,"H0",0.5
0.708755925994983,"H0",0.5
0.621269753016971,"H0",0.5
0.171784791411008,"H0",0.5
0.22795869481805,"H0",0.5
-0.00102936104243843,"H0",0.5
-0.250135008658127,"H0",0.5
-0.213462625588312,"H0",0.5
0.32640020807575,"H0",0.5
-0.0648949511914475,"H0",0.5
-0.25353478131144,"H0",0.5
-0.218578130585019,"H0",0.5
0.136323459837964,"H0",0.5
-0.00897932726946254,"H0",0.5
-0.0656239945777736,"H0",0.5
-0.0975704198509095,"H0",0.5
0.0519374931480546,"H0",0.5
0.335175305288995,"H0",0.5
-0.118624418870558,"H0",0.5
-0.147406652794866,"H0",0.5
-0.213085014431311,"H0",0.5
-0.0764583667681696,"H0",0.5
0.109617094630503,"H0",0.5
0.0295040547087667,"H0",0.5
0.17865475511915,"H0",0.5
0.19790809806999,"H0",0.5
0.0463686272058006,"H0",0.5
-0.396395927617622,"H0",0.5
-0.430968317050896,"H0",0.5
-0.342737500259816,"H0",0.5
-0.37012536082253,"H0",0.5
-0.0911042712609312,"H0",0.5
0.437904757806717,"H0",0.5
-0.186148409447113,"H0",0.5
0.173630193816576,"H0",0.5
0.429276103116612,"H0",0.5
-0.283062531649652,"H0",0.5
-0.0311920575058856,"H0",0.5
0.628069296042271,"H0",0.5
-0.372766325354733,"H0",0.5
0.370184086481355,"H0",0.5
0.36856078456251,"H0",0.5
0.214077269848379,"H0",0.5
0.145499876618286,"H0",0.5
-0.159445977282378,"H0",0.5
-0.125708426563256,"H0",0.5
-0.114266828233497,"H0",0.5
-0.263037771197719,"H0",0.5
0.121046572349746,"H0",0.5
-0.138165704105031,"H0",0.5
0.113055441681587,"H0",0.5
-0.100775632669233,"H0",0.5
-0.281044282946392,"H0",0.5
0.205008330631938,"H0",0.5
-0.112663567103692,"H0",0.5
0.386236994490491,"H0",0.5
-0.263858797276944,"H0",0.5
0.0636294784596002,"H0",0.5
0.127240719900631,"H0",0.5
-0.376748607115369,"H0",0.5
-0.206145570948147,"H0",0.5
0.119428134714052,"H0",0.5
-0.490292785769616,"H0",0.5
0.456470322195127,"H0",0.5
-0.0305297577722538,"H0",0.5
0.123113185946894,"H0",0.5
0.283989293896391,"H0",0.5
0.0348444626522283,"H0",0.5
-0.023314162656035,"H0",0.5
0.303303018733293,"H0",0.5
0.0954283482147818,"H0",0.5
-0.180510115174635,"H0",0.5
0.124080030597197,"H0",0.5
0.225453501006964,"H0",0.5
-0.509696144059493,"H0",0.5
-0.0996132044717206,"H0",0.5
0.337408254754004,"H0",0.5
0.334398741442261,"H0",0.5
0.0339015047446211,"H0",0.5
-0.163492352978832,"H0",0.5
0.102249595777819,"H0",0.5
