"test_statistic","label","A"
0.0987840178562182,"H0",0.5
0.338369060567656,"H0",0.5
0.218575149978479,"H0",0.5
-0.317104088004904,"H0",0.5
0.112150721609512,"H0",0.5
0.551690246908402,"H0",0.5
0.186968224264,"H0",0.5
-0.320656193712037,"H0",0.5
-0.0130196295406697,"H0",0.5
-0.284569080229255,"H0",0.5
-0.431881107915221,"H0",0.5
0.181585525538947,"H0",0.5
0.493463638029123,"H0",0.5
0.0287214879105121,"H0",0.5
-0.00291456207355694,"H0",0.5
0.643496804010134,"H0",0.5
-0.70783064054644,"H0",0.5
-0.177607265539222,"H0",0.5
0.340670246266409,"H0",0.5
-0.0101284039758205,"H0",0.5
0.352396414805468,"H0",0.5
0.596092069898586,"H0",0.5
-0.250011871963574,"H0",0.5
-0.0278181387038554,"H0",0.5
-0.359195754267321,"H0",0.5
0.159556295650258,"H0",0.5
-0.411098418200086,"H0",0.5
1.03007560570069,"H0",0.5
0.100306021034279,"H0",0.5
-0.253166327525836,"H0",0.5
-0.185001028581335,"H0",0.5
-0.179631136300078,"H0",0.5
-0.359325832608567,"H0",0.5
-0.0640508488804544,"H0",0.5
0.755974280991655,"H0",0.5
-0.357908262862871,"H0",0.5
-0.496949954300277,"H0",0.5
0.180934554022858,"H0",0.5
0.241551214500495,"H0",0.5
-0.187086934591229,"H0",0.5
0.101495095865106,"H0",0.5
0.0874870709876708,"H0",0.5
-0.0196708782346601,"H0",0.5
0.508648512197141,"H0",0.5
0.282893958936321,"H0",0.5
-0.136710313203559,"H0",0.5
0.276687089160487,"H0",0.5
0.104398769263491,"H0",0.5
0.0418538490014606,"H0",0.5
0.0447448071034333,"H0",0.5
0.237634420925275,"H0",0.5
-0.350556685333485,"H0",0.5
0.085778664098809,"H0",0.5
-0.308965874742478,"H0",0.5
-0.220006544172833,"H0",0.5
-0.140882179831451,"H0",0.5
-0.213952724586564,"H0",0.5
-0.125782776269955,"H0",0.5
-0.737065454811393,"H0",0.5
0.292683141764747,"H0",0.5
-0.713393052907923,"H0",0.5
0.427422205422852,"H0",0.5
-0.408091323487465,"H0",0.5
0.361962860109225,"H0",0.5
-0.176457005297699,"H0",0.5
0.304552435004425,"H0",0.5
-0.252656960524586,"H0",0.5
0.323017096849888,"H0",0.5
0.107792652703674,"H0",0.5
-0.204589110593025,"H0",0.5
-0.0594739972503352,"H0",0.5
0.0535528391526658,"H0",0.5
-0.387957794178832,"H0",0.5
0.0767077642004796,"H0",0.5
0.0674259408624603,"H0",0.5
0.357498682954619,"H0",0.5
-0.26199114988081,"H0",0.5
-0.337227790219913,"H0",0.5
-0.0819581321334879,"H0",0.5
0.259814532098631,"H0",0.5
-0.290397681035,"H0",0.5
-0.323316086224148,"H0",0.5
-0.0818503463609751,"H0",0.5
0.223976011470829,"H0",0.5
-0.62112290704756,"H0",0.5
0.593426412882929,"H0",0.5
-0.143016655399356,"H0",0.5
-0.433175601218125,"H0",0.5
0.559597011345666,"H0",0.5
-0.105882260674285,"H0",0.5
-0.210877158850749,"H0",0.5
-0.0685363597129786,"H0",0.5
-0.377422664311151,"H0",0.5
-0.085246354706258,"H0",0.5
-0.0781752136728173,"H0",0.5
-0.147592161112933,"H0",0.5
0.0500371642822527,"H0",0.5
0.149400086073303,"H0",0.5
-0.524209347977666,"H0",0.5
-0.340426930345571,"H0",0.5
-0.149098007966115,"H0",0.5
-0.013472805528638,"H0",0.5
0.217576661261115,"H0",0.5
-0.121850339817165,"H0",0.5
0.251227873359125,"H0",0.5
-0.0506988637411934,"H0",0.5
-0.475640325565285,"H0",0.5
0.580910956883329,"H0",0.5
-0.34676016199487,"H0",0.5
0.764391309578541,"H0",0.5
0.197737008961397,"H0",0.5
0.055151729325026,"H0",0.5
-0.298490693181743,"H0",0.5
-0.0462367171039069,"H0",0.5
0.529839654218953,"H0",0.5
0.399512424008282,"H0",0.5
-0.0965312667196484,"H0",0.5
0.0671480899199712,"H0",0.5
-0.0280563257189017,"H0",0.5
-0.11115683371225,"H0",0.5
-0.67122679472248,"H0",0.5
-0.0502675881215326,"H0",0.5
-0.618208241142823,"H0",0.5
-0.219447454052104,"H0",0.5
0.306010404528115,"H0",0.5
0.0594050042444659,"H0",0.5
0.129592698940398,"H0",0.5
-0.0781723328604202,"H0",0.5
0.343629881045319,"H0",0.5
0.207114613425816,"H0",0.5
-0.341718056508602,"H0",0.5
-0.142794622816158,"H0",0.5
-0.367379167670996,"H0",0.5
0.00495537989511631,"H0",0.5
0.0377315325056146,"H0",0.5
0.0103742683973479,"H0",0.5
-0.290021944216412,"H0",0.5
-0.120321555743187,"H0",0.5
-0.395824211249747,"H0",0.5
-0.0294653525188751,"H0",0.5
-0.063674158661272,"H0",0.5
0.0454378000939062,"H0",0.5
-0.109825530593695,"H0",0.5
0.243524686260449,"H0",0.5
-0.432921083979028,"H0",0.5
-0.127500871473798,"H0",0.5
-0.541936580532624,"H0",0.5
0.151114657838423,"H0",0.5
-0.287104011580172,"H0",0.5
-0.172459699427241,"H0",0.5
0.221457641355219,"H0",0.5
0.142591163312337,"H0",0.5
-0.502374871128227,"H0",0.5
-0.252586266159183,"H0",0.5
0.105277189330452,"H0",0.5
0.289041234932578,"H0",0.5
-0.0331631977804614,"H0",0.5
-0.333896518999958,"H0",0.5
-0.180030576425129,"H0",0.5
0.610516372744016,"H0",0.5
-0.341266688281292,"H0",0.5
0.0207853464912128,"H0",0.5
-0.229843276154044,"H0",0.5
0.316846451394936,"H0",0.5
-0.27844970514974,"H0",0.5
0.224526105310445,"H0",0.5
0.177424895463797,"H0",0.5
0.0841641941966643,"H0",0.5
0.105078403077018,"H0",0.5
0.0957224620680449,"H0",0.5
-0.158455427038229,"H0",0.5
-0.0968334867897216,"H0",0.5
-0.366746743183302,"H0",0.5
0.250141367704817,"H0",0.5
-0.0615573302394154,"H0",0.5
-0.254916534794979,"H0",0.5
-0.601731087899244,"H0",0.5
-0.0988500815646974,"H0",0.5
0.452203255407593,"H0",0.5
0.238771421748953,"H0",0.5
0.277883529531446,"H0",0.5
-0.562454680127432,"H0",0.5
-0.0349663602795614,"H0",0.5
0.373574911391777,"H0",0.5
0.355882783050593,"H0",0.5
0.0804298068200824,"H0",0.5
0.252585760616019,"H0",0.5
0.235963069180411,"H0",0.5
0.207041739229664,"H0",0.5
0.320740535955949,"H0",0.5
0.34212896531977,"H0",0.5
0.127791770996009,"H0",0.5
-0.226637601448005,"H0",0.5
0.0684830720177259,"H0",0.5
0.344494801083534,"H0",0.5
-0.245815893846268,"H0",0.5
-0.0939406575987723,"H0",0.5
-0.284606415020788,"H0",0.5
0.416432842282799,"H0",0.5
0.152224389944745,"H0",0.5
0.0812726259955964,"H0",0.5
-0.112603752332106,"H0",0.5
-0.103183411999904,"H0",0.5
0.533961602988267,"H0",0.5
-0.0974417450858943,"H0",0.5
0.148747983844811,"H0",0.5
0.0368995096849802,"H0",0.5
0.0500056560613435,"H0",0.5
-0.19061501874539,"H0",0.5
0.467606591389219,"H0",0.5
-0.372346358796219,"H0",0.5
-0.259423422339066,"H0",0.5
-0.231234504582032,"H0",0.5
0.385020341080425,"H0",0.5
0.00163783821124176,"H0",0.5
-0.405771458127924,"H0",0.5
0.301812348737686,"H0",0.5
0.140994592550868,"H0",0.5
0.185099117036522,"H0",0.5
0.153240630263644,"H0",0.5
0.231818327492925,"H0",0.5
0.642154929368995,"H0",0.5
-0.222362688872686,"H0",0.5
-0.108727635304638,"H0",0.5
0.227168397333263,"H0",0.5
0.262693253596556,"H0",0.5
-0.28549901763661,"H0",0.5
-0.469830438146255,"H0",0.5
0.190864738338963,"H0",0.5
-0.225745033716276,"H0",0.5
-0.194762631560325,"H0",0.5
0.0365450343738703,"H0",0.5
-0.214125566417583,"H0",0.5
-0.14011153964572,"H0",0.5
0.22151845437504,"H0",0.5
-0.411201510310417,"H0",0.5
0.0586911729451508,"H0",0.5
0.0795089986475606,"H0",0.5
-0.234399190033901,"H0",0.5
0.113118666823717,"H0",0.5
0.298633586861957,"H0",0.5
0.0299300194411041,"H0",0.5
-0.112904233659732,"H0",0.5
0.52498632979098,"H0",0.5
-0.0458624925394412,"H0",0.5
0.419140089940594,"H0",0.5
-0.409050212861716,"H0",0.5
0.0995642151852847,"H0",0.5
0.25470912523452,"H0",0.5
-0.251822286865844,"H0",0.5
-0.140896574355554,"H0",0.5
0.257989231641455,"H0",0.5
0.202178083684356,"H0",0.5
0.168631157913783,"H0",0.5
-0.270894546771828,"H0",0.5
-0.560219723496578,"H0",0.5
-0.293030948834297,"H0",0.5
-0.267660507074253,"H0",0.5
0.475693027309985,"H0",0.5
0.205492525689759,"H0",0.5
-0.366894926082921,"H0",0.5
0.287005168831562,"H0",0.5
-0.300375698681235,"H0",0.5
-0.279198111165477,"H0",0.5
0.223714668945495,"H0",0.5
0.305302166505095,"H0",0.5
0.29226213646891,"H0",0.5
0.158658709698836,"H0",0.5
0.0400635374322369,"H0",0.5
-0.338277866688545,"H0",0.5
-0.302221529874165,"H0",0.5
0.0275030219933764,"H0",0.5
0.00354692655496581,"H0",0.5
0.305080064695004,"H0",0.5
0.141336179596546,"H0",0.5
-0.408673952439023,"H0",0.5
0.0978545059864571,"H0",0.5
-0.065560300027578,"H0",0.5
-0.328585466875418,"H0",0.5
0.517292091943051,"H0",0.5
0.33634876947791,"H0",0.5
0.487431197620083,"H0",0.5
-0.158176001573395,"H0",0.5
0.617647346974209,"H0",0.5
-0.137140661182426,"H0",0.5
0.427624793189898,"H0",0.5
-0.127918529933551,"H0",0.5
-0.0571151028307309,"H0",0.5
-0.0593782711172966,"H0",0.5
-0.0709979114857565,"H0",0.5
0.0251931874969974,"H0",0.5
0.214207726013138,"H0",0.5
0.205430525950115,"H0",0.5
-0.0708511199437352,"H0",0.5
-0.00172558246462171,"H0",0.5
0.253736815905596,"H0",0.5
0.318931429558998,"H0",0.5
-0.221631073556949,"H0",0.5
0.0404651821181895,"H0",0.5
0.507281222933952,"H0",0.5
0.168919362780858,"H0",0.5
0.0590303658294368,"H0",0.5
-0.430492961068791,"H0",0.5
-0.225599723318204,"H0",0.5
-0.275619870588257,"H0",0.5
-0.142702322388894,"H0",0.5
0.578564391346666,"H0",0.5
-0.158211639702058,"H0",0.5
0.266785913498205,"H0",0.5
-0.0124226466895383,"H0",0.5
-0.0332564175213465,"H0",0.5
-0.239462165083406,"H0",0.5
0.220421394803151,"H0",0.5
0.0430189353550617,"H0",0.5
0.336503860362656,"H0",0.5
-0.278321366991054,"H0",0.5
0.242471033854232,"H0",0.5
0.0713710646493273,"H0",0.5
0.045452741406131,"H0",0.5
0.207166601690503,"H0",0.5
0.353043685067064,"H0",0.5
-0.45287876959761,"H0",0.5
-0.119274450425974,"H0",0.5
0.0870926513393519,"H0",0.5
0.274189589579349,"H0",0.5
0.0547037594151256,"H0",0.5
0.175009033529883,"H0",0.5
-0.151376825407063,"H0",0.5
0.244127857096456,"H0",0.5
-0.845590620364867,"H0",0.5
-0.438094864362551,"H0",0.5
0.150164139783531,"H0",0.5
-0.397079579679072,"H0",0.5
-0.296627199035026,"H0",0.5
0.0836141635262219,"H0",0.5
-0.089363249215305,"H0",0.5
-0.256185998169657,"H0",0.5
-0.339384003965646,"H0",0.5
0.27514508072023,"H0",0.5
0.00443977457273065,"H0",0.5
-0.350938339021153,"H0",0.5
0.239129660415756,"H0",0.5
-0.00699928522870126,"H0",0.5
-0.00667591885808773,"H0",0.5
-0.551048260121543,"H0",0.5
0.421861295492413,"H0",0.5
0.0809129901130789,"H0",0.5
0.42007074058266,"H0",0.5
-0.0463505773100436,"H0",0.5
-0.4406193920765,"H0",0.5
0.0132701778360842,"H0",0.5
-0.458669909196279,"H0",0.5
0.110264569093021,"H0",0.5
0.248556238834979,"H0",0.5
0.295203343894298,"H0",0.5
0.0731089516694286,"H0",0.5
0.00242799942415055,"H0",0.5
0.053373452222931,"H0",0.5
-0.187456233105093,"H0",0.5
0.520323522791645,"H0",0.5
0.202753916442057,"H0",0.5
0.185368765999028,"H0",0.5
-0.00365393008029294,"H0",0.5
-0.0100492240847649,"H0",0.5
0.0420274162906854,"H0",0.5
0.235435882399594,"H0",0.5
0.0132037198308261,"H0",0.5
-0.148315712704958,"H0",0.5
0.0482254380184022,"H0",0.5
-0.456247387470832,"H0",0.5
0.285416674823903,"H0",0.5
-0.479423828904867,"H0",0.5
-0.297023165895557,"H0",0.5
0.105694104520549,"H0",0.5
0.0355314556018783,"H0",0.5
-0.351922832142591,"H0",0.5
0.099866704563854,"H0",0.5
-0.390528331771043,"H0",0.5
-0.346855839085918,"H0",0.5
-0.0989379742626864,"H0",0.5
-0.328720765109882,"H0",0.5
0.541690075812741,"H0",0.5
0.584490125195996,"H0",0.5
0.670747824014364,"H0",0.5
-0.56066614218546,"H0",0.5
0.572736850851064,"H0",0.5
0.435768805076049,"H0",0.5
0.550954309955252,"H0",0.5
-0.498538348260681,"H0",0.5
-1.10149437245395,"H0",0.5
-0.115157636642681,"H0",0.5
-0.262704051156175,"H0",0.5
0.132425432116452,"H0",0.5
-0.0150446835391839,"H0",0.5
0.166519307912582,"H0",0.5
0.330928639129448,"H0",0.5
0.00303651438646072,"H0",0.5
-0.519393815979545,"H0",0.5
-0.667276021663376,"H0",0.5
-0.325449031353035,"H0",0.5
0.0376337243347343,"H0",0.5
-0.241501671728987,"H0",0.5
-0.312552599460732,"H0",0.5
-0.256272247562294,"H0",0.5
0.0427247604332804,"H0",0.5
-0.321705011678539,"H0",0.5
0.500852608294694,"H0",0.5
-0.0513015816894004,"H0",0.5
0.152695102339584,"H0",0.5
-0.212162717883948,"H0",0.5
-0.244201480202294,"H0",0.5
-0.606973625655413,"H0",0.5
-0.197109977419221,"H0",0.5
-0.173165757199437,"H0",0.5
0.13607783404853,"H0",0.5
0.0316607204646188,"H0",0.5
0.0640740428709499,"H0",0.5
-0.171819700306437,"H0",0.5
0.376324688129796,"H0",0.5
-0.521214834571294,"H0",0.5
0.142858786728149,"H0",0.5
0.0702670280631801,"H0",0.5
-0.184227518856812,"H0",0.5
-0.166809129816348,"H0",0.5
0.142069131533237,"H0",0.5
0.0896886443273843,"H0",0.5
0.36676749057789,"H0",0.5
0.322764303980732,"H0",0.5
-0.115612666839563,"H0",0.5
-0.318504210669532,"H0",0.5
-0.104008753836418,"H0",0.5
-0.0524004585313452,"H0",0.5
-0.0602150670430806,"H0",0.5
0.352026060747649,"H0",0.5
0.229294401498348,"H0",0.5
0.113973752679589,"H0",0.5
0.13364099213533,"H0",0.5
-0.759749843441082,"H0",0.5
0.542929590887477,"H0",0.5
-0.0488761624991722,"H0",0.5
-0.314316792932993,"H0",0.5
0.0890811251549949,"H0",0.5
-0.0663066535552931,"H0",0.5
-0.557264950159995,"H0",0.5
-0.258565441943845,"H0",0.5
0.159263511580294,"H0",0.5
-0.178067721583149,"H0",0.5
-0.316361625306859,"H0",0.5
-0.131071874030091,"H0",0.5
0.429582230032623,"H0",0.5
0.176598202300385,"H0",0.5
-0.67071136491232,"H0",0.5
-0.385603588459135,"H0",0.5
0.316792573191699,"H0",0.5
0.15239509209089,"H0",0.5
0.542390734816284,"H0",0.5
0.501828427300357,"H0",0.5
-1.15124199252335,"H0",0.5
0.0390063815783295,"H0",0.5
-0.131025303018547,"H0",0.5
-1.12320869237947,"H0",0.5
0.281052174985839,"H0",0.5
-0.318099127521374,"H0",0.5
-0.461343615291998,"H0",0.5
0.635681789404048,"H0",0.5
-0.557656928469322,"H0",0.5
0.571904041814993,"H0",0.5
0.669645936179793,"H0",0.5
0.421534465118948,"H0",0.5
0.220755642153458,"H0",0.5
0.329816371990352,"H0",0.5
-0.0206956086853474,"H0",0.5
0.237472564639607,"H0",0.5
0.287149920847032,"H0",0.5
-0.420093075136134,"H0",0.5
0.293341046319158,"H0",0.5
-0.0540363784202203,"H0",0.5
0.392681974995851,"H0",0.5
0.124684998317883,"H0",0.5
0.261968276683337,"H0",0.5
0.793301024947713,"H0",0.5
-0.780165967638532,"H0",0.5
0.25270595946335,"H0",0.5
-0.0647637423861939,"H0",0.5
-0.199590779804503,"H0",0.5
0.0622281028113012,"H0",0.5
-0.207953406177411,"H0",0.5
0.17059870303798,"H0",0.5
-0.285987791255082,"H0",0.5
-0.104485474695534,"H0",0.5
-0.110599804008933,"H0",0.5
-0.205476118275283,"H0",0.5
0.507410378162951,"H0",0.5
-0.186973532302678,"H0",0.5
-0.129291917664951,"H0",0.5
-0.184840330934489,"H0",0.5
0.120183270312155,"H0",0.5
0.0972478900058054,"H0",0.5
0.31396284492933,"H0",0.5
-0.173752747359595,"H0",0.5
0.227314015601113,"H0",0.5
0.526817659511561,"H0",0.5
0.369240852775524,"H0",0.5
-0.0239200384478639,"H0",0.5
-0.372317106154789,"H0",0.5
-0.219233804642899,"H0",0.5
-0.366574530539075,"H0",0.5
-0.124362983206729,"H0",0.5
-0.0488006812247742,"H0",0.5
0.27518430652079,"H0",0.5
0.0534958862769074,"H0",0.5
0.0421373337030936,"H0",0.5
0.190925822911731,"H0",0.5
-0.289337360055178,"H0",0.5
-0.0203930298860657,"H0",0.5
0.0305294233397785,"H0",0.5
0.0739429986675813,"H0",0.5
0.378294777202269,"H0",0.5
0.175221907521064,"H0",0.5
-0.207408151068829,"H0",0.5
-0.160201885964824,"H0",0.5
0.376462810721514,"H0",0.5
-0.189091415492923,"H0",0.5
0.309333122712466,"H0",0.5
-0.18850073954783,"H0",0.5
-0.328312952124341,"H0",0.5
-0.200243807061156,"H0",0.5
0.116825139207819,"H0",0.5
0.343286542121312,"H0",0.5
0.338507446927383,"H0",0.5
-0.639916666619574,"H0",0.5
0.387460653977099,"H0",0.5
-0.196264144433801,"H0",0.5
-0.0864745339981113,"H0",0.5
-0.450636967601358,"H0",0.5
-0.0696909991497663,"H0",0.5
0.338560975276249,"H0",0.5
-0.325178011742396,"H0",0.5
-0.24021542452314,"H0",0.5
-0.0486841390942736,"H0",0.5
0.294224348625786,"H0",0.5
-0.17962679916808,"H0",0.5
0.246193104753417,"H0",0.5
-0.030417385718564,"H0",0.5
0.101311987932589,"H0",0.5
-0.407940019658,"H0",0.5
0.0270485283349831,"H0",0.5
-0.123545083687044,"H0",0.5
0.0390111807640447,"H0",0.5
0.331814174029363,"H0",0.5
0.265787220757848,"H0",0.5
0.109612379725947,"H0",0.5
0.458030542640416,"H0",0.5
0.0469575359847958,"H0",0.5
0.205643840519387,"H0",0.5
0.170769977793134,"H0",0.5
0.436593075402781,"H0",0.5
-0.003650884129162,"H0",0.5
-0.325893746454619,"H0",0.5
-0.309868010960777,"H0",0.5
-0.364415425662492,"H0",0.5
0.184900119258039,"H0",0.5
0.00713073708613242,"H0",0.5
0.053900815528272,"H0",0.5
0.206147578979634,"H0",0.5
0.00575190224597701,"H0",0.5
0.376942456214557,"H0",0.5
0.0632548326440531,"H0",0.5
0.0202377091791176,"H0",0.5
-0.250202438778065,"H0",0.5
-0.204893865593389,"H0",0.5
0.389410222788806,"H0",0.5
0.728586884177212,"H0",0.5
0.403208489836918,"H0",0.5
-0.0225732026947315,"H0",0.5
-0.296889695570567,"H0",0.5
0.449722582690542,"H0",0.5
-0.214281035914474,"H0",0.5
-0.397974747181351,"H0",0.5
-0.639518176635887,"H0",0.5
-0.0610759458392675,"H0",0.5
0.16048763871518,"H0",0.5
0.170599854485211,"H0",0.5
0.0197014028059725,"H0",0.5
-0.197679269549424,"H0",0.5
-0.259609261168194,"H0",0.5
0.248554546410407,"H0",0.5
-0.010332095199425,"H0",0.5
0.0336461225245697,"H0",0.5
0.212868124032039,"H0",0.5
-0.370830729942238,"H0",0.5
0.123841553203102,"H0",0.5
0.0320615655833239,"H0",0.5
0.35825698356267,"H0",0.5
-0.621637679416427,"H0",0.5
0.452830725872072,"H0",0.5
0.0326078134147754,"H0",0.5
0.0830741954778796,"H0",0.5
-0.0866603908320115,"H0",0.5
0.108361575436465,"H0",0.5
-0.365452485820624,"H0",0.5
0.203891326180761,"H0",0.5
0.618632887001025,"H0",0.5
0.0392680242723833,"H0",0.5
-0.00879773002107265,"H0",0.5
0.0332404009074437,"H0",0.5
0.264346381490748,"H0",0.5
0.203289206343573,"H0",0.5
-0.275599147616101,"H0",0.5
0.546687165260773,"H0",0.5
-0.0528427454885243,"H0",0.5
-0.376473001671808,"H0",0.5
-0.370219863260577,"H0",0.5
0.27195872072349,"H0",0.5
0.383319499212378,"H0",0.5
-0.234367640945719,"H0",0.5
0.114759356155793,"H0",0.5
-0.491907030440897,"H0",0.5
0.265421548408512,"H0",0.5
0.14420934849334,"H0",0.5
-0.0957320719609464,"H0",0.5
0.549778992106939,"H0",0.5
-0.379046351480592,"H0",0.5
-0.0519006131816046,"H0",0.5
-0.040783559125023,"H0",0.5
-0.153526817512772,"H0",0.5
0.261286186510548,"H0",0.5
-0.751645516839582,"H0",0.5
0.156248397105641,"H0",0.5
-0.828313499442306,"H0",0.5
-0.016372812168339,"H0",0.5
0.356133065276092,"H0",0.5
0.0171287837191944,"H0",0.5
0.0433295211487258,"H0",0.5
-0.236789248267393,"H0",0.5
-0.141831955621994,"H0",0.5
-0.0326801705859094,"H0",0.5
0.0122820636263022,"H0",0.5
-0.0834363738335018,"H0",0.5
0.179087335123928,"H0",0.5
0.311168656078699,"H0",0.5
-0.19880253053615,"H0",0.5
-0.136065395694055,"H0",0.5
-0.351555353399657,"H0",0.5
0.100768602358739,"H0",0.5
0.100847309220815,"H0",0.5
0.122021156149688,"H0",0.5
-0.0704167101532854,"H0",0.5
-0.227354725330844,"H0",0.5
0.247485688262494,"H0",0.5
0.249403114850431,"H0",0.5
-0.336486981450398,"H0",0.5
0.133579165856385,"H0",0.5
0.240519168951848,"H0",0.5
0.290327367609503,"H0",0.5
-0.0383741803891223,"H0",0.5
0.542896300397187,"H0",0.5
0.524233202445825,"H0",0.5
-0.800125596438505,"H0",0.5
0.0198024865697769,"H0",0.5
0.302300507637669,"H0",0.5
0.0674364223121913,"H0",0.5
-0.136580821227374,"H0",0.5
0.00798445155741821,"H0",0.5
0.102561892943406,"H0",0.5
-0.262257374063789,"H0",0.5
-0.36438917656263,"H0",0.5
0.124174188067877,"H0",0.5
0.116168952291651,"H0",0.5
0.0771116990186328,"H0",0.5
-0.222960822397504,"H0",0.5
-0.132958915056489,"H0",0.5
-0.0805824515429637,"H0",0.5
0.00276729536177052,"H0",0.5
0.419857449181044,"H0",0.5
-0.425004154353462,"H0",0.5
-0.0956735353685099,"H0",0.5
0.0702530089291437,"H0",0.5
0.144052658344852,"H0",0.5
0.121862826397804,"H0",0.5
0.337007754052514,"H0",0.5
0.235044931430096,"H0",0.5
0.969028576256502,"H0",0.5
0.0583628871500512,"H0",0.5
-0.0852000748933601,"H0",0.5
0.46776575017118,"H0",0.5
-0.351687939858861,"H0",0.5
0.393717880617393,"H0",0.5
0.345568089059764,"H0",0.5
-0.476854414289937,"H0",0.5
-0.220950280326867,"H0",0.5
0.364159509705032,"H0",0.5
0.301658270002102,"H0",0.5
0.346210643048156,"H0",0.5
0.492773527262845,"H0",0.5
-0.152475997083423,"H0",0.5
0.0494662335775986,"H0",0.5
-0.235239926296144,"H0",0.5
-0.0228068887696326,"H0",0.5
0.329363466953393,"H0",0.5
0.249317880909744,"H0",0.5
-0.367252572384946,"H0",0.5
-0.260997690176344,"H0",0.5
0.258696629670437,"H0",0.5
-0.291262106486117,"H0",0.5
-0.137634983995387,"H0",0.5
-0.0172440635942021,"H0",0.5
-0.345191797005279,"H0",0.5
0.410319797010476,"H0",0.5
0.187746512457483,"H0",0.5
0.226510275740583,"H0",0.5
0.0616659623228572,"H0",0.5
0.32433447002031,"H0",0.5
0.111979789153932,"H0",0.5
0.158125206687664,"H0",0.5
0.182214294872479,"H0",0.5
-0.655256178001707,"H0",0.5
0.202674527475142,"H0",0.5
0.739152666578744,"H0",0.5
-0.312516123719229,"H0",0.5
-0.0286813849194352,"H0",0.5
0.321299312821666,"H0",0.5
-0.625968632501655,"H0",0.5
0.346865293246853,"H0",0.5
-0.54124565369581,"H0",0.5
0.391398133244644,"H0",0.5
-0.104871620434945,"H0",0.5
-0.0101791654564155,"H0",0.5
-0.308378211852834,"H0",0.5
-0.168339343990384,"H0",0.5
-0.339202534311287,"H0",0.5
-0.0755939484332118,"H0",0.5
-0.382560355988057,"H0",0.5
-0.239249742592296,"H0",0.5
-0.0595911052835842,"H0",0.5
0.0263024906915182,"H0",0.5
0.0458483097679685,"H0",0.5
-0.189966351816252,"H0",0.5
-0.144980999823787,"H0",0.5
0.210557488227246,"H0",0.5
0.27594669963207,"H0",0.5
-0.28256762893658,"H0",0.5
-0.859357663407387,"H0",0.5
-0.230339075749683,"H0",0.5
0.230557379797901,"H0",0.5
0.574122550545539,"H0",0.5
-0.153447988179209,"H0",0.5
0.0339081849274443,"H0",0.5
-0.21339847000391,"H0",0.5
-0.0953145025276787,"H0",0.5
-0.362482778872616,"H0",0.5
0.413890148920883,"H0",0.5
-0.0242994443499016,"H0",0.5
-0.0803169146266666,"H0",0.5
-0.24861942290421,"H0",0.5
-0.14830491629917,"H0",0.5
-0.317052546673662,"H0",0.5
-0.1142819796305,"H0",0.5
0.0402452925596059,"H0",0.5
0.464890206583197,"H0",0.5
-0.186153268700795,"H0",0.5
-0.213373842561996,"H0",0.5
0.265187264184225,"H0",0.5
-0.232008392975158,"H0",0.5
0.329292279282471,"H0",0.5
-0.361676544880658,"H0",0.5
-0.0658066331483067,"H0",0.5
-0.175780541137316,"H0",0.5
-0.149778571143897,"H0",0.5
0.351085681003803,"H0",0.5
-0.0399132163243785,"H0",0.5
0.419369296464968,"H0",0.5
-0.22314993574232,"H0",0.5
-0.339696778322682,"H0",0.5
0.24686522227818,"H0",0.5
-0.118813262701273,"H0",0.5
0.0245366502084183,"H0",0.5
-0.350554203253513,"H0",0.5
0.305359506225111,"H0",0.5
0.619160107017261,"H0",0.5
0.122730622997266,"H0",0.5
-0.0882585642499488,"H0",0.5
-0.25564526208643,"H0",0.5
-0.190813567769828,"H0",0.5
0.296293824282886,"H0",0.5
0.659639613596781,"H0",0.5
0.0913776780190664,"H0",0.5
-0.0904995645208915,"H0",0.5
-0.57162065318192,"H0",0.5
-0.0276190730419494,"H0",0.5
-0.239988429807513,"H0",0.5
-0.614676722240196,"H0",0.5
